תוצאות חיפוש קרנות נאמנות (סה"כ 1446 קרנות)
 02/09/2018 ***

שם,מעמד מס*,מס' ני"ע,קוד **,פרופיל חשיפה,סיווג הקרן כותרת על,סיווג הקרן כותרת ראשית,סיווג הקרן כותרת משנית,מחיר קניה,מחיר פדיון,שינוי מיום קודם (%),תאריך עדכון אחרון של שערים ותשואות,קרן קפ"מ אומדן תשואה שנתית,קרן קפ"מ תאריך נכונות****,מדיניות דיבידנד,תשואה מתחילת החודש (%),תשואה מתחילת השנה (%),תשואה 12 חודשים (%),סטיית תקן (26 שבועות),יח' הקרן מוצעות בימים,שווי נכסים (מליוני ש"ח),שיעור הוספה (%),דמי ניהול (%),דמי נאמנות (%),סיווג עמלת הפצה,שם המנהל,שם נאמן
איביאי 0D אגחול$ נק$ 3שני,פטורה,05101902,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,25.34,25.34,-0.87,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.12,4.39,2.07,0.78,ב'-ה',60.5,0.000,0.660,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלומות 0D ! אג מדינ נקוב$,פטורה,05116025,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,113.29,113.29,-0.90,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.33,2.30,0.28,0.73,ב'-ה',24.8,0.000,0.640,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 0D אג גלובל נקב$,פטורה,05116017,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,114.98,114.98,-0.82,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.36,3.35,1.84,0.75,ב'-ה',170.8,0.000,0.590,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אלטשולר 0D ממשלUS עד2 נקב,פטורה,05128012,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.04,100.04,-0.85,30/08/2018,,,לא מתחייבת לחלק תשלומים,,,,,,,0.000,0.450,0.030,0.2%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
הראל 0D אג מדנ חול נקוב $,פטורה,05103247,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,118.77,118.77,-0.89,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.22,3.63,1.32,0.78,ב'-ה',37.8,0.000,0.500,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל 0D בונד נקובה ב-$,פטורה,05113568,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,35.51,35.51,-0.85,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.25,2.85,0.95,0.75,ב'-ה',188.9,0.000,0.640,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
הראל פיא 0D בונד$ 30 נבחר,פטורה,05110655,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,210.69,210.69,-0.80,30/08/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-1.00,3.46,0.84,0.77,ב'-ה',63.5,0.000,0.970,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מגדל 0D אג"ח $ בינל נקוב$,פטורה,05103585,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,140.65,140.65,-0.88,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.36,2.62,0.36,0.74,ב'-ה',34.6,0.000,0.950,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0D עקב נזילות $ בינל,פטורה,05116132,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,97.01,97.01,-0.85,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.13,4.59,2.04,0.79,ב'-ה',33.7,0.000,0.460,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 0D ! אג"ח עולמי נק,פטורה,05127238,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.30,100.30,-0.90,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.40,,,,,14.8,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D ! אגח חול נקובה$,פטורה,05111661,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,130.95,130.95,-0.83,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.02,3.33,0.98,0.75,ב'-ה',82.6,0.000,0.700,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0D אגח מדורג נקובה$,פטורה,05115647,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,104.49,104.49,-0.82,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.08,3.33,,0.79,ב'-ה',5.7,0.000,0.460,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 0D חסכ שנתיים נק$,פטורה,05127824,2,0D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.22,100.22,-0.83,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.16,,,0.44,,10.8,0.000,0.290,0.050,0.2%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
טנדם 1D ! אג גלובל נקוב $,פטורה,05114848,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,119.60,119.60,-0.88,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.97,2.94,1.48,0.67,ב'-ה',13.4,0.000,0.920,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 1D ! אגח חול נקוב $,פטורה,05121710,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,106.39,106.39,-0.86,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.22,1.88,0.62,0.73,,141.5,0.000,0.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור 1D חסכון פלוס נקוב $,פטורה,05126206,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,99.98,99.98,-0.81,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.06,3.82,,0.66,,7.4,0.000,0.590,0.030,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
מיטב דולר עד3שנים נקוב $,פטורה,05115795,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.18,101.18,-0.89,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.01,,,,ב'-ה',25.8,0.000,0.460,0.050,0.2%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
רוטשילד 1D 90/10 נקובה$,פטורה,05105614,2,1D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,28.99,28.99,-0.87,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.06,3.37,1.57,0.68,ב'-ה',209.4,0.000,0.980,0.060,0.35%,אדמונד דה רוטשילד ניהול קרנות נאמנות (ישראל) בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2D תיק אג"ח נקובה $,פטורה,05127774,2,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,101.21,100.71,-0.85,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.01,,,,,73.5,0.500,0.300,0.030,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
מודלים 2D חול 20/80 נקוב$,פטורה,05121009,2,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.95,110.95,-1.06,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.67,5.31,4.79,0.72,,33.1,0.000,0.800,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מוניטר 2D 30/70 - נקובה $,פטורה,05127220,2,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,100.72,100.72,-0.98,30/08/2018,,,לא מתחייבת לחלק תשלומים,-1.14,,,,,11.5,0.000,0.950,0.060,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות ספיר 2D נקובה $,פטורה,05119730,2,2D,אג"ח בחו"ל,אג"ח נקובת מט"ח,,110.81,110.81,-0.76,30/08/2018,,,לא מתחייבת לחלק תשלומים,-0.42,2.87,2.64,0.44,ב'-ה',173.6,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 4D שנהב,פטורה,05116660,2,4D,חו"ל כללי,,,120.64,120.64,-0.11,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.32,1.94,1.23,0.19,ב'-ה',342.5,0.000,0.230,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 ! אינדקס HY-BBB,פטורה,05123351,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.48,109.48,-0.14,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-3.35,0.56,0.65,א'-ה',28.0,0.000,0.500,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין לפידות 0B ! אג"ח חבר,פטורה,05123757,2,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,104.49,104.49,-0.17,30/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,-0.81,0.73,0.31,,285.5,0.000,1.550,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב HIGH YIELD !0B לא מנ,פטורה,05106992,,0B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,231.22,231.20,-0.07,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,0.40,3.22,0.41,א'-ה',72.7,0.000,2.070,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות 0A ! תשוא גבוה הגנת,פטורה,05111984,,0A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,163.52,163.52,-0.07,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.07,-0.66,0.81,0.31,א'-ה',73.1,0.000,1.300,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
תכלית TTF 00 ! קנצ HY-BBB,פטורה,05124409,,00,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,102.51,102.51,-0.14,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.14,-3.35,0.42,0.65,א'-ה',17.8,0.000,0.500,0.030,לא נגבית עמלת הפצה,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
אלטשולר 1B ! אג הזדמנויות,פטורה,05108642,2,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,162.54,162.54,-0.25,30/08/2018,,,לא מתחייבת לחלק תשלומים,0.72,-2.94,-0.63,0.41,ב'-ה',214.4,0.000,1.980,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
הראל פיא 1B ! אג HI YIELD,פטורה,05101704,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,101.82,101.82,0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.06,-1.43,0.93,0.62,א'-ה',9.1,0.000,1.300,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
ילין 1B ! אג לא מדורג+10%,פטורה,05108899,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,242.50,242.50,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,-0.55,1.10,0.33,א'-ה',1010.5,0.000,1.700,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1A ! אג"ח הזדמנויות,פטורה,05126511,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,686.31,686.31,0.00,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.00,0.41,3.02,0.39,א'-ה',145.6,0.000,1.910,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 1B ! אג HIGH YIELD,פטורה,05118187,,1B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,147.11,147.10,0.10,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.10,-1.27,1.12,0.46,א'-ה',127.4,0.000,1.980,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מור 1A ! אג"ח הזדמנויות,פטורה,05124342,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,110.72,110.72,0.05,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,1.04,5.04,0.52,,24.4,0.000,1.180,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 1A ! מודל ממוקד HY,פטורה,05119391,,1A,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,109.06,109.06,0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,-2.69,-1.43,0.56,א'-ה',15.9,0.000,1.180,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 2B ! אגח חברות והמרה,פטורה,05106430,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,192.13,192.13,0.08,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.08,-2.15,0.58,0.58,א'-ה',28.2,0.000,2.160,0.040,0.35%,הראל-פיא קרנות נאמנות בע"מ,פי דאבליו סי חברה לנאמנויות (1971) בע"מ
מיטב 2B ! הזדמנויות,פטורה,05104161,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,152.04,152.04,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,-1.02,1.38,0.54,א'-ה',179.2,0.000,1.380,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
פסגות HIGH YIELD ! 2B +,פטורה,05108733,,2B,אג"ח בארץ - חברות והמרה,חברות והמרה בסיכון גבוה,,140.46,140.46,-0.06,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-0.07,,0.42,א'-ה',13.1,0.000,1.920,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 אינדקס AA מעלה צמד,פטורה,05123278,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,105.92,105.92,-0.05,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.05,1.50,3.27,0.27,א'-ה',320.7,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 אינדקס צמוד A,פטורה,05123344,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,107.00,107.00,-0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.01,0.89,3.24,0.37,א'-ה',213.8,0.000,0.150,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 בונד צמוד יתר סד1,פטורה,05116918,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,124.12,124.12,-0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.02,1.63,3.64,0.26,א'-ה',103.9,0.000,0.178,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בונד צמודות 3-5,פטורה,05125356,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,103.04,103.04,0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,1.81,,0.27,א'-ה',155.6,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 ת.בנד צמוד יתר סד2,פטורה,05123047,6,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.93,106.93,0.00,27/08/2018,,,לא מתחייבת לחלק תשלומים,1.03,1.78,4.56,0.26,א'-ה',12.8,0.000,0.000,0.010,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד - צמוד 0-3,פטורה,05125984,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.04,102.04,0.05,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.05,,,0.14,,15.4,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד' 1,פטורה,05112388,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,140.44,140.44,-0.09,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.09,1.18,3.30,0.38,א'-ה',650.8,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 20 סד-2,פטורה,05123039,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.95,108.95,-0.08,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,1.32,3.51,0.37,א'-ה',162.6,0.000,0.000,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 40,פטורה,05112404,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,139.24,139.24,0.01,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.01,1.32,2.81,0.27,א'-ה',34.3,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60,פטורה,05112420,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,139.93,139.93,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.27,3.08,0.32,א'-ה',257.2,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד 60 סד-2,פטורה,05122262,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,109.10,109.10,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.25,3.05,0.32,א'-ה',17.7,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות בנק,פטורה,05117817,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,108.93,108.93,0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,1.73,2.73,0.17,א'-ה',150.1,0.000,0.200,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
MTF 00 תל בונד צמודות סד1,פטורה,05116900,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,122.66,122.66,-0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.03,1.36,3.24,0.30,א'-ה',182.0,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד צמודות סד2,פטורה,05123518,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,106.77,106.77,-0.04,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.04,1.46,3.41,0.30,א'-ה',137.1,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בונד תשואות סד1,פטורה,05117924,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,121.71,121.71,0.02,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.02,-0.57,2.42,0.62,א'-ה',87.5,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
MTF 00 תל בונד תשואות סד2,פטורה,05122635,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,113.82,113.82,0.03,02/09/2018,,,לא מתחייבת לחלק תשלומים,0.03,-0.46,2.60,0.62,א'-ה',28.4,0.000,0.000,0.030,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
MTF 00 תל בנד-צמודות 5-15,פטורה,05125349,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,102.20,102.20,-0.15,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.15,0.44,,0.53,א'-ה',38.3,0.000,0.200,0.015,לא נגבית עמלת הפצה,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
PTF 00 תל בונד 20,פטורה,05111463,,00,אג"ח בארץ - חברות והמרה,תל בונד צמוד מדד,,154.22,154.22,-0.08,02/09/2018,,,לא מתחייבת לחלק תשלומים,-0.08,1.13,3.21,0.37,א'-ה',140.2,0.000,0.250,0.025,לא נגבית עמלת הפצה,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
