תוצאות חיפוש קרנות נאמנות (סה"כ 2059 קרנות)
 25/12/2018 ***

Name ,Tax  Status*,Security Number,Code ,ExposureProfile ,Classification Major,Classification Main,Classification Secondary,Purchase Price,Redemption Price,Change from previous day (%),Last update of fund's prices and yields,FundDepositsTBills FundEstimatedYield,FundDepositsTBills FundEstimatedYieldDate****,Dividend Policy,Yield MTD (%),Yield YTD (%),12 Month Yield (%),Standard Deviation,Days Offer,Asset Value,Sales Load (%),Management fee (%),Trustee fee (%),Distribution Commission,Manager,Trustee
איילון 00 שקלית 2+ שנים,פטורה,05113642,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),144.87,144.87,0.09,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.61,-3.01,-2.56,0.25,א'-ה',47.9,0.000,0.770,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
דיקלה 00 שקלים ארוכים קרן,פטורה,05101571,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),303.75,303.75,-0.11,25/12/2018,,,לא מתחייבת לחלק תשלומים,0.22,-3.65,-2.53,0.48,א'-ה',36.0,0.000,1.070,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
הראל שקלית ארוכה,פטורה,05100565,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),334.68,334.68,0.02,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.06,-3.33,-2.15,0.37,א'-ה',67.8,0.000,1.070,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית 2-6 שנים,פטורה,05101563,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),164.45,164.45,0.30,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-2.47,-1.99,0.23,א'-ה',337.4,0.000,0.650,0.020,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלית 2 + שנים,פטורה,05110887,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות לטווח ארוך (מעל שנתיים),416.39,416.39,0.20,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.95,-4.26,-3.42,0.44,א'-ה',27.0,0.000,1.100,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 שקלים ללא מניות,פטורה,05126586,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,369.37,369.37,0.11,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.25,-3.42,-3.02,0.18,א'-ה',27.4,0.000,0.870,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
אלטשולר 00 שקלית ללא מניו,פטורה,05100813,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,311.03,311.03,0.59,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.12,-2.31,-2.01,0.22,א'-ה',729.8,0.000,0.780,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אנליסט 00 שק מנוהל ללא מנ,פטורה,05115225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.68,121.68,1.00,25/12/2018,,,לא מתחייבת לחלק תשלומים,-4.35,-6.38,-5.78,0.36,א'-ה',27.3,0.000,0.550,0.040,0.35%,אנליסט אי.אמ.אס ניהול קרנות בנאמנות (1986) בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
אפסילון 00 שקלים ללא מניו,פטורה,05126602,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,259.00,259.00,-0.09,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.10,-3.41,-2.95,0.24,א'-ה',11.8,0.000,0.760,0.040,0.35%,אפסילון ניהול קרנות נאמנות,מזרחי טפחות חברה לנאמנות בע"מ
הראל 00 שקלים פלטינום,פטורה,05111596,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,408.85,408.85,0.26,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.27,-2.90,-2.47,0.18,א'-ה',133.5,0.000,0.640,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 00 שקלית ממשלתית,פטורה,05116009,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,127.80,127.16,-0.05,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.04,-1.37,-0.91,0.21,א'-ה',239.4,0.500,0.250,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלית ללא מניות,פטורה,05100110,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,245.88,245.88,0.15,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.44,-2.54,-2.19,0.12,א'-ה',190.7,0.000,0.870,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 שקל ממוקדת ללא מנ,פטורה,05115712,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.64,121.64,0.47,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.74,-3.04,-2.77,0.22,א'-ה',50.4,0.000,0.760,0.040,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ילין 00 שקלית 1-4 שנים,פטורה,05117296,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,111.89,111.89,0.13,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.46,-1.42,-1.12,0.19,א'-ה',168.8,0.000,0.420,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 אג ממשל ללא חברות,פטורה,05104419,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,161.83,161.83,-0.06,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-2.22,-1.61,0.30,א'-ה',74.1,0.000,1.020,0.050,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל MQ 00 בנד שקל יש דרג,פטורה,05131412,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,169.54,169.54,1.84,25/12/2018,,,הינה קרן צבירה-מתחייבת לא לחלק תשלומים,-4.18,-6.97,-6.52,0.54,א'-ה',5.0,0.000,0.770,0.040,0.35%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מודלים שקלית ממשלתית 00,פטורה,05101340,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,222.35,222.35,0.01,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.18,-0.52,-0.55,0.00,א'-ה',6.6,0.000,0.400,0.050,0.35%,מודלים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור בונד שקלי 00,פטורה,05114020,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,143.49,143.49,0.93,25/12/2018,,,לא מתחייבת לחלק תשלומים,-2.92,-4.47,-4.08,0.30,א'-ה',340.4,0.000,0.740,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 00 שקלית,פטורה,05115498,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,121.10,121.10,0.40,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.37,-1.96,-1.59,0.18,א'-ה',342.5,0.000,0.640,0.040,0.35%,מיטב דש קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
פסגות 00 ! שקלים 1-4 שנים,פטורה,05109061,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,61.23,61.23,0.76,25/12/2018,,,לא מתחייבת לחלק תשלומים,-3.91,-5.58,-5.23,0.33,א'-ה',161.0,0.000,0.780,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 00 שקלים 1-3 שנים,פטורה,05116454,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,126.27,126.27,0.63,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.74,-2.22,-2.04,0.22,א'-ה',144.4,0.000,0.650,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שק עד4 שנ לא מנ,פטורה,05100581,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,213.96,213.96,0.14,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.91,-2.46,-2.11,0.17,א'-ה',152.2,0.000,0.750,0.030,0.35%,קסם קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 00 שקלי ממשל טהורה,פטורה,05117122,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,118.00,118.00,-0.05,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.09,-1.14,-0.81,0.13,א'-ה',82.7,0.000,0.580,0.050,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
תמיר פישמן 00 שקלים קרןנא,פטורה,05101225,,00,אג"ח בארץ - שקליות,אג"ח שקליות בלבד,שקליות אחר,212.64,212.64,0.67,25/12/2018,,,לא מתחייבת לחלק תשלומים,-2.56,-4.26,-3.64,0.33,א'-ה',4.8,0.000,0.490,0.050,0.35%,תמיר פישמן קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
איביאי 00 ! ריבית משתנה,פטורה,05113048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,123.18,123.18,-0.04,25/12/2018,,,לא מתחייבת לחלק תשלומים,-2.98,-4.72,-4.56,0.22,א'-ה',50.5,0.000,0.760,0.050,0.35%,אי.בי.אי. ניהול קרנות נאמנות,יובנק חברה לנאמנות בע"מ
איילון 0B שקל ואג"ח מדורג,פטורה,05112933,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.40,114.40,0.09,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.70,-4.96,-4.40,0.39,א'-ה',17.9,0.000,0.480,0.040,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 00 שקלית ללא מניות,פטורה,05127048,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,94.39,94.39,0.88,25/12/2018,,,לא מתחייבת לחלק תשלומים,-2.72,,,0.39,,0.5,0.000,0.490,0.030,0.35%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אילים 0A חסך שקל עד שנתיי,פטורה,05106802,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,108.77,108.77,-0.06,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.28,-1.14,-1.06,0.11,א'-ה',11.2,0.000,0.290,0.030,0.2%,אילים קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלומות 00 שקל מדינה מנוהל,פטורה,05108279,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,413.84,413.84,0.06,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.67,-3.89,-3.37,0.25,א'-ה',140.3,0.000,0.690,0.050,0.35%,אלומות ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
אלטשולר 00 ריבית משתנה,פטורה,05111026,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,120.58,120.58,0.06,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.35,-0.41,-0.41,0.00,א'-ה',38.4,0.000,0.520,0.040,0.35%,אלטשולר-שחם ניהול קרנות נאמנות בע"מ,מזרחי טפחות חברה לנאמנות בע"מ
ברק 0A שקלית ללא מניות,פטורה,05121520,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,99.79,99.79,1.00,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.37,-4.10,-3.62,0.19,א'-ה',15.5,0.000,0.700,0.050,0.35%,איילון קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A ! מסלול שקלי,פטורה,05109087,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,145.42,145.42,0.35,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.36,,,0.20,א'-ה',146.3,0.000,1.000,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0A שקל מדורג ללא מני,פטורה,05111356,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,1201.29,1201.29,0.34,25/12/2018,,,לא מתחייבת לחלק תשלומים,-2.33,-4.64,-4.32,0.24,א'-ה',64.0,0.000,1.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל 0B מגמת ריבית,פטורה,05111869,,0B,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,117.98,117.98,0.17,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.86,-0.16,-0.11,0.04,א'-ה',74.2,0.000,0.350,0.040,0.35%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
הראל שקלי עד שנתיים,פטורה,05112263,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,114.72,114.72,0.02,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.19,-1.09,-1.04,0.04,א'-ה',84.6,0.000,0.570,0.040,0.2%,הראל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
ילין 00 ! מד"פ שקלי,פטורה,05116777,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,123.02,123.02,0.69,25/12/2018,,,לא מתחייבת לחלק תשלומים,-2.63,-3.73,-3.42,0.26,א'-ה',138.9,0.000,0.690,0.050,0.35%,ילין לפידות-ניהול קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 00 שקלית ללא מניות,פטורה,05103676,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,132.77,132.77,0.51,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.48,-2.82,-2.41,0.23,א'-ה',58.2,0.000,0.650,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מגדל 0A ! מקמ פלוס ללא מנ,פטורה,05131073,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,575.91,575.91,0.02,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.23,-0.37,-0.38,0.00,א'-ה',35.9,0.000,0.290,0.040,0.2%,מגדל קרנות נאמנות בע"מ,אלמגור - בריטמן נאמנויות בע"מ
מגדל 0A ר.משתנה פרמיום,פטורה,05101597,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,129.24,129.24,0.15,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.19,-1.20,-1.08,0.06,א'-ה',81.5,0.000,0.690,0.040,0.35%,מגדל קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מור ריבית משתנה 00,פטורה,05121579,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,103.14,103.14,0.09,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.97,-0.64,-0.54,0.04,,136.1,0.000,0.550,0.020,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מור שקל מד 00 ללא מניות,פטורה,05109756,,00,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,144.26,144.26,0.11,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.99,-2.62,-2.20,0.21,א'-ה',248.1,0.000,0.650,0.040,0.35%,מור ניהול קרנות נאמנות (2013) בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! מודל שקלי עד 3,פטורה,05120738,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,316.11,316.11,0.43,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.86,-2.25,-1.93,0.14,א'-ה',146.2,0.000,0.590,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
מיטב 0A ! ריבית משתנה,פטורה,05102090,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,110.26,110.26,0.13,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.28,-0.70,-0.79,0.09,א'-ה',137.8,0.000,0.690,0.050,0.35%,מיטב דש קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסג בטא 0A ! שקל לא מניות,פטורה,05102827,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,271.31,271.31,0.59,25/12/2018,,,לא מתחייבת לחלק תשלומים,-4.84,-6.63,-6.30,0.35,א'-ה',134.0,0.000,1.350,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ! תיק שקלי,פטורה,05114731,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,127.65,127.65,0.13,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.53,-2.70,-2.27,0.26,א'-ה',354.1,0.000,0.870,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A ר משתנה ללא מניו,פטורה,05118153,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,104.98,104.98,0.04,25/12/2018,,,לא מתחייבת לחלק תשלומים,-0.55,-0.28,-0.25,0.04,א'-ה',325.3,0.000,0.370,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
פסגות 0A שקל מנוהל+ללא מנ,פטורה,05112867,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,129.11,129.11,0.24,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.02,-2.26,-1.94,0.20,א'-ה',225.4,0.000,0.600,0.040,0.35%,פסגות קרנות נאמנות בע"מ,יובנק חברה לנאמנות בע"מ
קסם אק 0A ! בונד משתנה,פטורה,05118914,,0A,אג"ח בארץ - שקליות,אג"ח שקליות כללי - ללא מניות,,105.26,105.26,0.12,25/12/2018,,,לא מתחייבת לחלק תשלומים,-1.22,-0.79,-0.74,0.06,א'-ה',183.7,0.000,0.470,0.040,0.35%,קסם קרנות נאמנות בע"מ,חברה לנאמנות של בנק אגוד בע"מ
